noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
0,10,zenotravel_p004230_hyp=hyp-6_10.zip,True,6,6,0.06201887130737305
0,10,zenotravel_p001433_hyp=hyp-0_10.zip,False,0,4,0.060636043548583984
0,10,zenotravel_p005703_hyp=hyp-4_10.zip,True,4,4,0.05709123611450195
0,10,zenotravel_p002747_hyp=hyp-2_10.zip,False,2,5,0.05928826332092285
0,10,zenotravel_p003366_hyp=hyp-3_10.zip,False,3,0,0.06308579444885254
0,10,zenotravel_p000678_hyp=hyp-1_10.zip,False,1,3,0.05990481376647949
0,10,zenotravel_p006708_hyp=hyp-5_10.zip,True,5,5,0.06335759162902832
0,10,zenotravel_p003853_hyp=hyp-1_10.zip,True,1,1,0.06169772148132324
0,10,zenotravel_p001909_hyp=hyp-0_10.zip,True,0,0,0.0663459300994873
0,10,zenotravel_p006944_hyp=hyp-2_10.zip,True,2,2,0.05672812461853027
0,10,zenotravel_p006184_hyp=hyp-3_10.zip,True,3,3,0.056334495544433594
0,10,zenotravel_p005635_hyp=hyp-4_10.zip,False,4,2,0.0587158203125
0,10,zenotravel_p005459_hyp=hyp-3_10.zip,True,3,3,0.05935263633728027
0,10,zenotravel_p005904_hyp=hyp-5_10.zip,True,5,5,0.0547947883605957
0,10,zenotravel_p005595_hyp=hyp-2_10.zip,True,2,2,0.060410499572753906
0,10,zenotravel_p006071_hyp=hyp-5_10.zip,True,5,5,0.07233786582946777
0,10,zenotravel_p006482_hyp=hyp-4_10.zip,False,4,2,0.07782149314880371
0,10,zenotravel_p006853_hyp=hyp-3_10.zip,True,3,3,0.08001852035522461
0,10,zenotravel_p003508_hyp=hyp-5_10.zip,True,5,5,0.09305834770202637
0,10,zenotravel_p000433_hyp=hyp-8_10.zip,True,8,8,0.08330011367797852
0,10,zenotravel_p001023_hyp=hyp-2_10.zip,True,2,2,0.0727393627166748
0,10,zenotravel_p003703_hyp=hyp-2_10.zip,True,2,2,0.06302809715270996
0,10,zenotravel_p002287_hyp=hyp-1_10.zip,False,1,4,0.06024312973022461
0,10,zenotravel_p002548_hyp=hyp-4_10.zip,True,4,4,0.06421756744384766
0,10,zenotravel_p001674_hyp=hyp-0_10.zip,True,0,0,0.05734705924987793
0,10,zenotravel_p002921_hyp=hyp-3_10.zip,False,3,5,0.06240081787109375
0,10,zenotravel_p004716_hyp=hyp-6_10.zip,False,6,0,0.05995035171508789
0,10,zenotravel_p003146_hyp=hyp-1_10.zip,False,1,0,0.06710219383239746
0,10,zenotravel_p004306_hyp=hyp-4_10.zip,False,4,1,0.05928993225097656
0,10,zenotravel_p006366_hyp=hyp-2_10.zip,False,2,1,0.057067155838012695
0,10,zeno-travel_p05_hyp-2_10_1.tar.bz2,True,2,2,0.059705495834350586
0,10,zenotravel_p002503_hyp=hyp-0_10.zip,True,0,0,0.06284141540527344
0,10,zeno-travel_p03_hyp-3_10_1.tar.bz2,True,2,2,0.05668020248413086
0,10,zenotravel_p005185_hyp=hyp-0_10.zip,False,0,2,0.05805253982543945
0,10,zenotravel_p003504_hyp=hyp-2_10.zip,False,2,5,0.0645914077758789
0,10,zenotravel_p000113_hyp=hyp-2_10.zip,True,2,2,0.06190776824951172
0,10,zenotravel_p001354_hyp=hyp-4_10.zip,False,4,1,0.06240439414978027
0,10,zenotravel_p003690_hyp=hyp-1_10.zip,True,1,1,0.07664132118225098
0,10,zenotravel_p000549_hyp=hyp-5_10.zip,False,5,6,0.06758999824523926
0,10,zenotravel_p004459_hyp=hyp-4_10.zip,False,4,0,0.0635061264038086
0,10,zenotravel_p001708_hyp=hyp-5_10.zip,False,5,4,0.07176566123962402
0,10,zenotravel_p006806_hyp=hyp-3_10.zip,True,3,3,0.06532120704650879
0,10,zenotravel_p000763_hyp=hyp-8_10.zip,True,8,8,0.061196088790893555
0,10,zenotravel_p002708_hyp=hyp-3_10.zip,True,3,3,0.0617978572845459
0,10,zeno-travel_p07_hyp-3_10_1.tar.bz2,False,4,5,0.06478595733642578
0,10,zenotravel_p002344_hyp=hyp-3_10.zip,True,3,3,0.06108546257019043
0,10,zenotravel_p002730_hyp=hyp-5_10.zip,False,5,3,0.06856465339660645
0,10,zenotravel_p004567_hyp=hyp-2_10.zip,False,2,0,0.058684349060058594
0,10,zenotravel_p001035_hyp=hyp-0_10.zip,False,0,5,0.06404733657836914
0,10,zenotravel_p003950_hyp=hyp-1_10.zip,True,1,1,0.06275796890258789
0,10,zenotravel_p001165_hyp=hyp-1_10.zip,False,1,4,0.05921053886413574
0,10,zenotravel_p004050_hyp=hyp-1_10.zip,True,1,1,0.06080985069274902
0,10,zenotravel_p000330_hyp=hyp-3_10.zip,False,3,5,0.058012962341308594
0,10,zenotravel_p006245_hyp=hyp-3_10.zip,True,3,3,0.05789065361022949
0,10,zenotravel_p000162_hyp=hyp-7_10.zip,False,7,2,0.0607144832611084
0,10,zenotravel_p005670_hyp=hyp-4_10.zip,True,4,4,0.05622553825378418
0,10,zenotravel_p003772_hyp=hyp-5_10.zip,True,5,5,0.06843757629394531
0,10,zenotravel_p001929_hyp=hyp-3_10.zip,False,3,4,0.06752729415893555
0,10,zenotravel_p003459_hyp=hyp-3_10.zip,True,3,3,0.07694339752197266
0,10,zenotravel_p003507_hyp=hyp-0_10.zip,False,0,1,0.06312918663024902
0,10,zenotravel_p000484_hyp=hyp-9_10.zip,False,9,1,0.05679893493652344
0,10,zenotravel_p001306_hyp=hyp-0_10.zip,False,0,4,0.06100630760192871
0,10,zenotravel_p001049_hyp=hyp-3_10.zip,True,3,3,0.0603175163269043
0,10,zenotravel_p005101_hyp=hyp-3_10.zip,True,3,3,0.06333613395690918
0,10,zenotravel_p004894_hyp=hyp-1_10.zip,False,1,6,0.06007647514343262
0,10,zenotravel_p005343_hyp=hyp-4_10.zip,True,4,4,0.05986976623535156
0,10,zenotravel_p001950_hyp=hyp-3_10.zip,False,3,1,0.07443356513977051
0,10,zenotravel_p005287_hyp=hyp-2_10.zip,True,2,2,0.0640864372253418
0,10,zenotravel_p001690_hyp=hyp-0_10.zip,False,0,5,0.06254696846008301
0,10,zeno-travel_p02_hyp-3_10_3.tar.bz2,False,2,1,0.060219526290893555
0,10,zenotravel_p002772_hyp=hyp-1_10.zip,False,1,5,0.05872011184692383
0,10,zenotravel_p003716_hyp=hyp-1_10.zip,True,1,1,0.0553128719329834
0,10,zenotravel_p002330_hyp=hyp-1_10.zip,False,1,0,0.055223941802978516
0,10,zenotravel_p003635_hyp=hyp-4_10.zip,True,4,4,0.05748128890991211
0,10,zenotravel_p000212_hyp=hyp-4_10.zip,False,4,2,0.05921435356140137
0,10,zenotravel_p002456_hyp=hyp-2_10.zip,False,2,3,0.06908679008483887
0,10,zenotravel_p000635_hyp=hyp-6_10.zip,False,6,0,0.0640103816986084
0,10,zeno-travel_p04_hyp-3_10_2.tar.bz2,False,2,1,0.06403875350952148
0,10,zeno-travel_p05_hyp-3_10_2.tar.bz2,True,4,4,0.06433820724487305
0,10,zenotravel_p001807_hyp=hyp-1_10.zip,True,1,1,0.06243610382080078
0,10,zenotravel_p001526_hyp=hyp-3_10.zip,False,3,4,0.055617332458496094
0,10,zenotravel_p001406_hyp=hyp-0_10.zip,False,0,4,0.06100177764892578
0,10,zenotravel_p002877_hyp=hyp-4_10.zip,True,4,4,0.06019449234008789
0,10,zenotravel_p002669_hyp=hyp-3_10.zip,False,3,5,0.05727839469909668
0,10,zenotravel_p005347_hyp=hyp-5_10.zip,False,5,3,0.05979037284851074
0,10,zeno-travel_p01_hyp-4_10_2.tar.bz2,False,3,5,0.07172751426696777
0,10,zeno-travel_p03_hyp-2_10_3.tar.bz2,True,1,1,0.06551027297973633
0,10,zenotravel_p002343_hyp=hyp-5_10.zip,True,5,5,0.06714892387390137
0,10,zenotravel_p006049_hyp=hyp-4_10.zip,False,4,5,0.06879878044128418
0,10,zenotravel_p004766_hyp=hyp-3_10.zip,True,3,3,0.0744926929473877
0,10,zenotravel_p005050_hyp=hyp-1_10.zip,False,1,2,0.07548761367797852
0,10,zenotravel_p003083_hyp=hyp-1_10.zip,True,1,1,0.07488846778869629
0,10,zenotravel_p005674_hyp=hyp-3_10.zip,True,3,3,0.08219408988952637
0,10,zenotravel_p002184_hyp=hyp-3_10.zip,False,3,4,0.06259894371032715
0,10,zenotravel_p000754_hyp=hyp-4_10.zip,False,4,6,0.09677696228027344
0,10,zenotravel_p006037_hyp=hyp-5_10.zip,False,5,2,0.07101655006408691
0,10,zenotravel_p002549_hyp=hyp-5_10.zip,True,5,5,0.05836319923400879
0,10,zenotravel_p001381_hyp=hyp-3_10.zip,False,3,4,0.06415414810180664
0,10,zenotravel_p002180_hyp=hyp-2_10.zip,False,2,5,0.05853557586669922
0,10,zenotravel_p005966_hyp=hyp-2_10.zip,True,2,2,0.0669698715209961
0,10,zenotravel_p006101_hyp=hyp-2_10.zip,True,2,2,0.07438492774963379
0,10,zenotravel_p000452_hyp=hyp-1_10.zip,False,1,2,0.06650900840759277
0,10,zenotravel_p001678_hyp=hyp-3_10.zip,True,3,3,0.06713747978210449
0,10,zenotravel_p002611_hyp=hyp-5_10.zip,False,5,0,0.07179069519042969
0,10,zenotravel_p004452_hyp=hyp-5_10.zip,True,5,5,0.07056736946105957
0,10,zenotravel_p001549_hyp=hyp-3_10.zip,True,3,3,0.07971739768981934
0,10,zeno-travel_p06_hyp-3_10_2.tar.bz2,True,4,4,0.0757904052734375
0,10,zenotravel_p000502_hyp=hyp-7_10.zip,False,7,3,0.06770014762878418
0,10,zenotravel_p004944_hyp=hyp-1_10.zip,True,1,1,0.062030792236328125
0,10,zenotravel_p003306_hyp=hyp-5_10.zip,True,5,5,0.0684354305267334
0,10,zenotravel_p005953_hyp=hyp-4_10.zip,True,4,4,0.0760810375213623
0,10,zenotravel_p006515_hyp=hyp-2_10.zip,True,2,2,0.059656620025634766
0,10,zenotravel_p006883_hyp=hyp-2_10.zip,True,2,2,0.05523562431335449
0,10,zenotravel_p003001_hyp=hyp-3_10.zip,True,3,3,0.0623469352722168
0,10,zenotravel_p002071_hyp=hyp-0_10.zip,False,0,1,0.07213854789733887
0,10,zeno-travel_p05_hyp-2_10_3.tar.bz2,True,2,2,0.07333207130432129
0,10,zenotravel_p003580_hyp=hyp-0_10.zip,True,0,0,0.060501813888549805
0,10,zenotravel_p004811_hyp=hyp-2_10.zip,False,2,1,0.05755734443664551
0,10,zenotravel_p005766_hyp=hyp-0_10.zip,True,0,0,0.05688667297363281
0,10,zenotravel_p001707_hyp=hyp-5_10.zip,False,5,2,0.05665445327758789
0,10,zenotravel_p003922_hyp=hyp-4_10.zip,True,4,4,0.05967140197753906
0,10,zenotravel_p006904_hyp=hyp-2_10.zip,False,2,0,0.07528877258300781
0,10,zenotravel_p004806_hyp=hyp-5_10.zip,False,5,7,0.08025979995727539
0,10,zenotravel_p001101_hyp=hyp-5_10.zip,False,5,2,0.07042813301086426
0,10,zenotravel_p001256_hyp=hyp-1_10.zip,True,1,1,0.062280893325805664
0,10,zenotravel_p003169_hyp=hyp-3_10.zip,True,3,3,0.06241488456726074
0,10,zenotravel_p006455_hyp=hyp-5_10.zip,True,5,5,0.06261539459228516
0,10,zenotravel_p002102_hyp=hyp-2_10.zip,False,2,4,0.05907177925109863
0,10,zenotravel_p005651_hyp=hyp-0_10.zip,False,0,2,0.07966780662536621
0,10,zenotravel_p005944_hyp=hyp-4_10.zip,False,4,2,0.07873296737670898
0,10,zenotravel_p001611_hyp=hyp-0_10.zip,False,0,1,0.07595181465148926
0,10,zenotravel_p004354_hyp=hyp-3_10.zip,False,3,5,0.07998919486999512
0,10,zenotravel_p003086_hyp=hyp-3_10.zip,True,3,3,0.06437015533447266
0,10,zenotravel_p003531_hyp=hyp-0_10.zip,False,0,1,0.08841538429260254
0,10,zenotravel_p005135_hyp=hyp-4_10.zip,False,4,2,0.07167172431945801
0,10,zenotravel_p005233_hyp=hyp-2_10.zip,True,2,2,0.05769968032836914
0,10,zenotravel_p005484_hyp=hyp-4_10.zip,False,4,2,0.07464003562927246
0,10,zenotravel_p000707_hyp=hyp-8_10.zip,True,8,8,0.08023762702941895
0,10,zenotravel_p004458_hyp=hyp-1_10.zip,False,1,4,0.05844593048095703
0,10,zenotravel_p001508_hyp=hyp-3_10.zip,False,3,1,0.06474947929382324
0,10,zenotravel_p001452_hyp=hyp-0_10.zip,True,0,0,0.07838129997253418
0,10,zeno-travel_p04_hyp-2_10_2.tar.bz2,False,1,4,0.05839276313781738
0,10,zenotravel_p005929_hyp=hyp-5_10.zip,True,5,5,0.0888063907623291
0,10,zenotravel_p001344_hyp=hyp-0_10.zip,True,0,0,0.07901120185852051
0,10,zenotravel_p006653_hyp=hyp-1_10.zip,True,1,1,0.06569433212280273
0,10,zenotravel_p006142_hyp=hyp-0_10.zip,True,0,0,0.08293986320495605
0,10,zenotravel_p000981_hyp=hyp-0_10.zip,True,0,0,0.07309246063232422
0,10,zenotravel_p001014_hyp=hyp-0_10.zip,True,0,0,0.058676958084106445
0,10,zenotravel_p001455_hyp=hyp-2_10.zip,False,2,5,0.07514381408691406
0,10,zenotravel_p005458_hyp=hyp-3_10.zip,False,3,2,0.06632494926452637
0,10,zenotravel_p001548_hyp=hyp-1_10.zip,False,1,0,0.057769060134887695
0,10,zenotravel_p006135_hyp=hyp-2_10.zip,False,2,4,0.05843186378479004
0,10,zenotravel_p003180_hyp=hyp-0_10.zip,False,0,3,0.09375643730163574
0,10,zenotravel_p005049_hyp=hyp-1_10.zip,True,1,1,0.06257081031799316
0,10,zeno-travel_p04_hyp-2_10_1.tar.bz2,True,1,1,0.0584721565246582
0,10,zenotravel_p000233_hyp=hyp-0_10.zip,False,0,4,0.06372857093811035
0,10,zenotravel_p005464_hyp=hyp-4_10.zip,False,4,2,0.06160378456115723
0,10,zenotravel_p002162_hyp=hyp-2_10.zip,False,2,5,0.06136298179626465
0,10,zeno-travel_p01_hyp-4_10_3.tar.bz2,False,3,2,0.0607149600982666
0,10,zenotravel_p006595_hyp=hyp-1_10.zip,True,1,1,0.0566556453704834
0,10,zenotravel_p003877_hyp=hyp-5_10.zip,False,5,3,0.058455467224121094
0,10,zeno-travel_p01_hyp-4_10_1.tar.bz2,False,3,6,0.06252908706665039
0,10,zenotravel_p006678_hyp=hyp-3_10.zip,False,3,1,0.07752180099487305
0,10,zenotravel_p000865_hyp=hyp-1_10.zip,True,1,1,0.06874513626098633
0,10,zenotravel_p004660_hyp=hyp-2_10.zip,True,2,2,0.06465268135070801
0,10,zenotravel_p002023_hyp=hyp-1_10.zip,False,1,5,0.06634759902954102
0,10,zenotravel_p004508_hyp=hyp-3_10.zip,False,3,5,0.06564807891845703
0,10,zenotravel_p005714_hyp=hyp-5_10.zip,True,5,5,0.06540560722351074
0,10,zenotravel_p006830_hyp=hyp-5_10.zip,True,5,5,0.06001996994018555
0,10,zenotravel_p000595_hyp=hyp-9_10.zip,False,9,2,0.06641459465026855
0,10,zenotravel_p002433_hyp=hyp-3_10.zip,False,3,4,0.058786869049072266
0,10,zenotravel_p003229_hyp=hyp-2_10.zip,False,2,5,0.07744884490966797
0,10,zenotravel_p002086_hyp=hyp-1_10.zip,True,1,1,0.06980681419372559
0,10,zenotravel_p004531_hyp=hyp-7_10.zip,False,7,0,0.05867791175842285
0,10,zenotravel_p001212_hyp=hyp-4_10.zip,True,4,4,0.06179499626159668
0,10,zenotravel_p005502_hyp=hyp-3_10.zip,False,3,5,0.059160470962524414
0,10,zenotravel_p006730_hyp=hyp-1_10.zip,True,1,1,0.06117367744445801
0,10,zenotravel_p002754_hyp=hyp-5_10.zip,True,5,5,0.06368875503540039
0,10,zenotravel_p006161_hyp=hyp-2_10.zip,True,2,2,0.06047534942626953
0,10,zenotravel_p004001_hyp=hyp-3_10.zip,False,3,2,0.05983161926269531
0,10,zenotravel_p001669_hyp=hyp-0_10.zip,False,0,1,0.062000274658203125
0,10,zenotravel_p000050_hyp=hyp-3_10.zip,False,3,6,0.0724494457244873
0,10,zenotravel_p002502_hyp=hyp-4_10.zip,False,4,5,0.06299591064453125
0,10,zenotravel_p004464_hyp=hyp-3_10.zip,False,3,5,0.06467628479003906
0,10,zenotravel_p001538_hyp=hyp-1_10.zip,False,1,4,0.0665593147277832
0,10,zenotravel_p006807_hyp=hyp-5_10.zip,True,5,5,0.0673666000366211
0,10,zenotravel_p002966_hyp=hyp-1_10.zip,False,1,4,0.06675267219543457
0,10,zenotravel_p001853_hyp=hyp-0_10.zip,False,0,2,0.06550407409667969
0,10,zenotravel_p000554_hyp=hyp-3_10.zip,False,3,6,0.06445693969726562
0,10,zenotravel_p000909_hyp=hyp-9_10.zip,False,9,8,0.060803890228271484
0,10,zenotravel_p001161_hyp=hyp-5_10.zip,False,5,4,0.07749295234680176
0,10,zenotravel_p004287_hyp=hyp-3_10.zip,False,3,4,0.07004237174987793
0,10,zenotravel_p002499_hyp=hyp-3_10.zip,True,3,3,0.0655977725982666
0,10,zenotravel_p006703_hyp=hyp-4_10.zip,False,4,5,0.06287932395935059
0,10,zenotravel_p001830_hyp=hyp-2_10.zip,True,2,2,0.06624102592468262
0,10,zenotravel_p003347_hyp=hyp-1_10.zip,True,1,1,0.06575942039489746
0,10,zenotravel_p004448_hyp=hyp-5_10.zip,True,5,5,0.06437277793884277
0,10,zenotravel_p002038_hyp=hyp-0_10.zip,False,0,4,0.06160998344421387
0,10,zenotravel_p002929_hyp=hyp-3_10.zip,True,3,3,0.07018232345581055
0,10,zenotravel_p000487_hyp=hyp-1_10.zip,True,1,1,0.08148932456970215
0,10,zenotravel_p002894_hyp=hyp-2_10.zip,True,2,2,0.07975411415100098
0,10,zenotravel_p003343_hyp=hyp-5_10.zip,True,5,5,0.06791067123413086
0,10,zenotravel_p004754_hyp=hyp-7_10.zip,True,7,7,0.07245922088623047
0,10,zeno-travel_p06_hyp-1_10_3.tar.bz2,False,0,5,0.06148719787597656
