noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
0,10,depots_p005091_hyp=hyp-7_10.zip,False,7,5,0.07845449447631836
0,10,depots_p004001_hyp=hyp-4_10.zip,False,4,5,0.07356786727905273
0,10,depots_p006086_hyp=hyp-5_10.zip,True,5,5,0.07349228858947754
0,10,depots_p001209_hyp=hyp-4_10.zip,False,4,6,0.07362866401672363
0,10,depots_p000706_hyp=hyp-6_10.zip,False,6,4,0.07289958000183105
0,10,depots_p002245_hyp=hyp-7_10.zip,False,7,0,0.0708017349243164
0,10,depots_p005154_hyp=hyp-6_10.zip,False,6,4,0.07150101661682129
0,10,depots_p002130_hyp=hyp-1_10.zip,False,1,3,0.07117128372192383
0,10,depots_p005035_hyp=hyp-4_10.zip,False,4,2,0.07142162322998047
0,10,depots_p000895_hyp=hyp-3_10.zip,False,3,6,0.07406949996948242
0,10,depots_p004256_hyp=hyp-0_10.zip,False,0,3,0.08009195327758789
0,10,depots_p001086_hyp=hyp-3_10.zip,False,3,1,0.07137155532836914
0,10,depots_p005526_hyp=hyp-6_10.zip,False,6,1,0.07538557052612305
0,10,depots_p005464_hyp=hyp-3_10.zip,True,3,3,0.09043335914611816
0,10,depots_p006199_hyp=hyp-0_10.zip,False,0,1,0.08907175064086914
0,10,depots_p000230_hyp=hyp-2_10.zip,False,2,3,0.07236289978027344
0,10,depots_p03_hyp-1_10_1.tar.bz2,False,0,7,0.09196233749389648
0,10,depots_p005644_hyp=hyp-6_10.zip,False,6,4,0.09043693542480469
0,10,depots_p004651_hyp=hyp-0_10.zip,False,0,2,0.0892641544342041
0,10,depots_p004499_hyp=hyp-4_10.zip,True,4,4,0.07974886894226074
0,10,depots_p001582_hyp=hyp-7_10.zip,False,7,2,0.07303905487060547
0,10,depots_p001573_hyp=hyp-3_10.zip,False,3,7,0.07057023048400879
0,10,depots_p002660_hyp=hyp-1_10.zip,False,1,8,0.07023072242736816
0,10,depots_p000050_hyp=hyp-4_10.zip,True,4,4,0.07383346557617188
0,10,depots_p000992_hyp=hyp-2_10.zip,True,2,2,0.0723419189453125
0,10,depots_p002670_hyp=hyp-5_10.zip,False,5,6,0.09124112129211426
0,10,depots_p005156_hyp=hyp-4_10.zip,True,4,4,0.08908319473266602
0,10,depots_p001146_hyp=hyp-0_10.zip,True,0,0,0.06950211524963379
0,10,depots_p000548_hyp=hyp-7_10.zip,True,7,7,0.06743073463439941
0,10,depots_p002508_hyp=hyp-7_10.zip,True,7,7,0.09926891326904297
0,10,depots_p005950_hyp=hyp-4_10.zip,True,4,4,0.09581708908081055
0,10,depots_p004660_hyp=hyp-6_10.zip,False,6,3,0.0962986946105957
0,10,depots_p005184_hyp=hyp-1_10.zip,True,1,1,0.09234952926635742
0,10,depots_p002504_hyp=hyp-5_10.zip,False,5,2,0.09287047386169434
0,10,depots_p000503_hyp=hyp-4_10.zip,False,4,0,0.0923469066619873
0,10,depots_p004086_hyp=hyp-5_10.zip,False,5,0,0.09243369102478027
0,10,depots_p004950_hyp=hyp-5_10.zip,False,5,4,0.06862044334411621
0,10,depots_p04_hyp-3_10_1.tar.bz2,True,2,2,0.09299159049987793
0,10,depots_p000653_hyp=hyp-7_10.zip,False,7,1,0.09982705116271973
0,10,depots_p004877_hyp=hyp-1_10.zip,False,1,5,0.08987188339233398
0,10,depots_p002532_hyp=hyp-5_10.zip,False,5,3,0.0694270133972168
0,10,depots_p02_hyp-1_10_3.tar.bz2,False,0,3,0.06891107559204102
0,10,depots_p002129_hyp=hyp-5_10.zip,False,5,6,0.06840801239013672
0,10,depots_p005853_hyp=hyp-4_10.zip,True,4,4,0.06817770004272461
0,10,depots_p005475_hyp=hyp-1_10.zip,True,1,1,0.06771230697631836
0,10,depots_p000083_hyp=hyp-5_10.zip,False,5,4,0.09092521667480469
0,10,depots_p001285_hyp=hyp-6_10.zip,True,6,6,0.06845355033874512
0,10,depots_p002184_hyp=hyp-6_10.zip,False,6,0,0.08088278770446777
0,10,depots_p001176_hyp=hyp-1_10.zip,True,1,1,0.09138059616088867
0,10,depots_p000102_hyp=hyp-5_10.zip,False,5,7,0.0703120231628418
0,10,depots_p000830_hyp=hyp-2_10.zip,True,2,2,0.09457254409790039
0,10,depots_p000644_hyp=hyp-3_10.zip,True,3,3,0.09125041961669922
0,10,depots_p002561_hyp=hyp-7_10.zip,False,7,5,0.09078097343444824
0,10,depots_p001415_hyp=hyp-4_10.zip,True,4,4,0.09565162658691406
0,10,depots_p001431_hyp=hyp-1_10.zip,True,1,1,0.0837090015411377
0,10,depots_p001233_hyp=hyp-0_10.zip,True,0,0,0.09239864349365234
0,10,depots_p000154_hyp=hyp-5_10.zip,False,5,0,0.08454155921936035
0,10,depots_p002883_hyp=hyp-6_10.zip,False,6,4,0.07236719131469727
0,10,depots_p005575_hyp=hyp-5_10.zip,False,5,1,0.08358168601989746
0,10,depots_p02_hyp-4_10_3.tar.bz2,True,3,3,0.08115410804748535
0,10,depots_p000433_hyp=hyp-0_10.zip,False,0,1,0.07787466049194336
0,10,depots_p002846_hyp=hyp-6_10.zip,False,6,8,0.07679486274719238
0,10,depots_p002623_hyp=hyp-3_10.zip,False,3,7,0.07354998588562012
0,10,depots_p006135_hyp=hyp-4_10.zip,False,4,5,0.07233977317810059
0,10,depots_p001703_hyp=hyp-7_10.zip,True,7,7,0.07848095893859863
0,10,depots_p001664_hyp=hyp-4_10.zip,False,4,7,0.07739686965942383
0,10,depots_p002716_hyp=hyp-2_10.zip,False,2,4,0.075408935546875
0,10,depots_p004811_hyp=hyp-5_10.zip,False,5,2,0.08267760276794434
0,10,depots_p004678_hyp=hyp-1_10.zip,False,1,6,0.08014512062072754
0,10,depots_p001739_hyp=hyp-0_10.zip,True,0,0,0.07906031608581543
0,10,depots_p002595_hyp=hyp-5_10.zip,True,5,5,0.07464361190795898
0,10,depots_p002229_hyp=hyp-7_10.zip,False,7,6,0.07509112358093262
0,10,depots_p005130_hyp=hyp-1_10.zip,False,1,0,0.07439708709716797
0,10,depots_p004747_hyp=hyp-5_10.zip,True,5,5,0.07458257675170898
0,10,depots_p02_hyp-2_10_2.tar.bz2,False,1,0,0.07686638832092285
0,10,depots_p004353_hyp=hyp-6_10.zip,False,6,5,0.07622838020324707
0,10,depots_p004161_hyp=hyp-0_10.zip,False,0,5,0.07503819465637207
0,10,depots_p006180_hyp=hyp-7_10.zip,False,7,8,0.08562374114990234
0,10,depots_p001049_hyp=hyp-4_10.zip,False,4,3,0.0789947509765625
0,10,depots_p002459_hyp=hyp-4_10.zip,False,4,2,0.07725763320922852
0,10,depots_p004515_hyp=hyp-2_10.zip,False,2,0,0.07553458213806152
0,10,depots_p002135_hyp=hyp-1_10.zip,False,1,3,0.0759742259979248
0,10,depots_p05_hyp-1_10_1.tar.bz2,True,0,0,0.07522749900817871
0,10,depots_p05_hyp-3_10_2.tar.bz2,True,6,6,0.07763433456420898
0,10,depots_p005144_hyp=hyp-0_10.zip,False,0,6,0.07568049430847168
0,10,depots_p006669_hyp=hyp-8_10.zip,False,8,6,0.0965580940246582
0,10,depots_p005499_hyp=hyp-1_10.zip,False,1,5,0.09664344787597656
0,10,depots_p006532_hyp=hyp-9_10.zip,False,9,8,0.07889008522033691
0,10,depots_p03_hyp-2_10_2.tar.bz2,False,1,2,0.07492375373840332
0,10,depots_p001378_hyp=hyp-0_10.zip,True,0,0,0.08579277992248535
0,10,depots_p000532_hyp=hyp-0_10.zip,False,0,2,0.08833932876586914
0,10,depots_p001132_hyp=hyp-0_10.zip,False,0,3,0.07672238349914551
0,10,depots_p006763_hyp=hyp-8_10.zip,True,8,8,0.07234811782836914
0,10,depots_p005703_hyp=hyp-5_10.zip,True,5,5,0.07281947135925293
0,10,depots_p004580_hyp=hyp-2_10.zip,False,2,6,0.07339143753051758
0,10,depots_p002477_hyp=hyp-3_10.zip,True,3,3,0.07261848449707031
0,10,depots_p006904_hyp=hyp-4_10.zip,False,4,0,0.0845940113067627
0,10,depots_p006690_hyp=hyp-5_10.zip,False,5,8,0.07552099227905273
0,10,depots_p004286_hyp=hyp-3_10.zip,False,3,0,0.07313942909240723
0,10,depots_p005811_hyp=hyp-5_10.zip,True,5,5,0.0715935230255127
0,10,depots_p07_hyp-3_10_3.tar.bz2,False,4,1,0.07343173027038574
0,10,depots_p005482_hyp=hyp-1_10.zip,True,1,1,0.07260251045227051
0,10,depots_p001459_hyp=hyp-5_10.zip,False,5,4,0.07349491119384766
0,10,depots_p000366_hyp=hyp-3_10.zip,True,3,3,0.07228326797485352
0,10,depots_p006966_hyp=hyp-9_10.zip,False,9,8,0.0742950439453125
0,10,depots_p001713_hyp=hyp-3_10.zip,False,3,2,0.0737607479095459
0,10,depots_p000487_hyp=hyp-3_10.zip,False,3,7,0.08700418472290039
0,10,depots_p005484_hyp=hyp-3_10.zip,False,3,0,0.09656500816345215
0,10,depots_p001083_hyp=hyp-1_10.zip,False,1,6,0.09992289543151855
0,10,depots_p005900_hyp=hyp-5_10.zip,True,5,5,0.09675288200378418
0,10,depots_p004644_hyp=hyp-7_10.zip,True,7,7,0.06722879409790039
0,10,depots_p002653_hyp=hyp-1_10.zip,False,1,8,0.0731503963470459
0,10,depots_p006505_hyp=hyp-9_10.zip,False,9,4,0.07265877723693848
0,10,depots_p000180_hyp=hyp-2_10.zip,True,2,2,0.07358193397521973
0,10,depots_p005456_hyp=hyp-3_10.zip,False,3,0,0.0726313591003418
0,10,depots_p004502_hyp=hyp-7_10.zip,False,7,1,0.08464384078979492
0,10,depots_p001087_hyp=hyp-1_10.zip,True,1,1,0.07495260238647461
0,10,depots_p005904_hyp=hyp-3_10.zip,False,3,4,0.07350707054138184
0,10,depots_p07_hyp-1_10_1.tar.bz2,False,0,1,0.07142376899719238
0,10,depots_p000035_hyp=hyp-6_10.zip,False,6,7,0.07253050804138184
0,10,depots_p004707_hyp=hyp-3_10.zip,True,3,3,0.07232332229614258
0,10,depots_p002651_hyp=hyp-0_10.zip,True,0,0,0.07558679580688477
0,10,depots_p005049_hyp=hyp-4_10.zip,False,4,3,0.0729207992553711
0,10,depots_p005653_hyp=hyp-7_10.zip,True,7,7,0.07782697677612305
0,10,depots_p006035_hyp=hyp-7_10.zip,False,7,6,0.07312655448913574
0,10,depots_p006459_hyp=hyp-2_10.zip,False,2,0,0.09776568412780762
0,10,depots_p000660_hyp=hyp-4_10.zip,False,4,0,0.0893099308013916
0,10,depots_p05_hyp-2_10_2.tar.bz2,False,4,1,0.08840632438659668
0,10,depots_p04_hyp-1_10_3.tar.bz2,False,0,7,0.08799028396606445
0,10,depots_p05_hyp-3_10_1.tar.bz2,False,6,8,0.08413815498352051
0,10,depots_p000678_hyp=hyp-1_10.zip,False,1,0,0.07028555870056152
0,10,depots_p005229_hyp=hyp-4_10.zip,True,4,4,0.08589482307434082
0,10,depots_p005611_hyp=hyp-5_10.zip,False,5,1,0.08745861053466797
0,10,depots_p005508_hyp=hyp-4_10.zip,True,4,4,0.08455371856689453
0,10,depots_p005531_hyp=hyp-1_10.zip,False,1,3,0.09511613845825195
0,10,depots_p002014_hyp=hyp-2_10.zip,True,2,2,0.09339570999145508
0,10,depots_p002338_hyp=hyp-1_10.zip,False,1,0,0.07443881034851074
0,10,depots_p001235_hyp=hyp-2_10.zip,False,2,3,0.06964492797851562
0,10,depots_p001345_hyp=hyp-7_10.zip,True,7,7,0.09177255630493164
0,10,depots_p006452_hyp=hyp-9_10.zip,False,9,0,0.09209871292114258
0,10,depots_p004538_hyp=hyp-2_10.zip,True,2,2,0.0724802017211914
0,10,depots_p06_hyp-2_10_3.tar.bz2,True,2,2,0.08394169807434082
0,10,depots_p004050_hyp=hyp-4_10.zip,False,4,7,0.06734657287597656
0,10,depots_p006716_hyp=hyp-8_10.zip,False,8,6,0.11382746696472168
0,10,depots_p001528_hyp=hyp-5_10.zip,False,5,3,0.09003424644470215
0,10,depots_p05_hyp-1_10_2.tar.bz2,False,0,6,0.07503008842468262
0,10,depots_p03_hyp-1_10_3.tar.bz2,False,0,7,0.07806515693664551
0,10,depots_p002754_hyp=hyp-0_10.zip,False,0,4,0.07824444770812988
0,10,depots_p002487_hyp=hyp-2_10.zip,False,2,6,0.07462954521179199
0,10,depots_p006703_hyp=hyp-7_10.zip,False,7,3,0.07470417022705078
0,10,depots_p002242_hyp=hyp-2_10.zip,False,2,4,0.07121109962463379
0,10,depots_p001896_hyp=hyp-2_10.zip,False,2,6,0.07221460342407227
0,10,depots_p04_hyp-4_10_3.tar.bz2,True,3,3,0.07319331169128418
0,10,depots_p001185_hyp=hyp-2_10.zip,False,2,3,0.07484173774719238
0,10,depots_p004081_hyp=hyp-4_10.zip,False,4,5,0.08876228332519531
0,10,depots_p005884_hyp=hyp-7_10.zip,False,7,3,0.07832908630371094
0,10,depots_p004212_hyp=hyp-2_10.zip,False,2,3,0.07483935356140137
0,10,depots_p001742_hyp=hyp-1_10.zip,True,1,1,0.07446169853210449
0,10,depots_p004953_hyp=hyp-3_10.zip,False,3,4,0.07460331916809082
0,10,depots_p004233_hyp=hyp-7_10.zip,False,7,5,0.07416152954101562
0,10,depots_p004014_hyp=hyp-3_10.zip,True,3,3,0.07363510131835938
0,10,depots_p005245_hyp=hyp-7_10.zip,True,7,7,0.07375264167785645
0,10,depots_p001786_hyp=hyp-4_10.zip,False,4,1,0.07303404808044434
0,10,depots_p002049_hyp=hyp-1_10.zip,False,1,0,0.08638238906860352
0,10,depots_p06_hyp-2_10_2.tar.bz2,True,2,2,0.08103823661804199
0,10,depots_p002102_hyp=hyp-1_10.zip,False,1,0,0.07422494888305664
0,10,depots_p002258_hyp=hyp-7_10.zip,False,7,3,0.0742025375366211
0,10,depots_p004531_hyp=hyp-3_10.zip,False,3,5,0.07328462600708008
0,10,depots_p004909_hyp=hyp-0_10.zip,False,0,4,0.0752418041229248
0,10,depots_p03_hyp-1_10_2.tar.bz2,False,0,4,0.07344746589660645
0,10,depots_p006481_hyp=hyp-1_10.zip,False,1,7,0.07382655143737793
0,10,depots_p002575_hyp=hyp-7_10.zip,False,7,1,0.07169008255004883
0,10,depots_p01_hyp-4_10_3.tar.bz2,False,2,4,0.07282400131225586
0,10,depots_p001441_hyp=hyp-2_10.zip,False,2,6,0.08542752265930176
0,10,depots_p001640_hyp=hyp-7_10.zip,False,7,6,0.0747981071472168
0,10,depots_p004330_hyp=hyp-5_10.zip,False,5,4,0.07979655265808105
0,10,depots_p001038_hyp=hyp-0_10.zip,True,0,0,0.07740116119384766
0,10,depots_p006714_hyp=hyp-6_10.zip,False,6,8,0.07534003257751465
0,10,depots_p001264_hyp=hyp-1_10.zip,False,1,5,0.07339334487915039
0,10,depots_p000944_hyp=hyp-4_10.zip,True,4,4,0.07488822937011719
0,10,depots_p001297_hyp=hyp-5_10.zip,False,5,4,0.0938878059387207
0,10,depots_p006766_hyp=hyp-6_10.zip,True,6,6,0.09767007827758789
0,10,depots_p005040_hyp=hyp-6_10.zip,False,6,1,0.10194993019104004
0,10,depots_p006499_hyp=hyp-5_10.zip,False,5,2,0.08888792991638184
0,10,depots_p005580_hyp=hyp-3_10.zip,False,3,1,0.08934831619262695
0,10,depots_p001889_hyp=hyp-7_10.zip,True,7,7,0.08525443077087402
0,10,depots_p03_hyp-4_10_3.tar.bz2,True,3,3,0.06878352165222168
0,10,depots_p004595_hyp=hyp-6_10.zip,False,6,5,0.07100749015808105
0,10,depots_p001981_hyp=hyp-7_10.zip,False,7,2,0.07156729698181152
0,10,depots_p002037_hyp=hyp-5_10.zip,False,5,2,0.09377193450927734
0,10,depots_p006549_hyp=hyp-2_10.zip,False,2,0,0.07346272468566895
0,10,depots_p001144_hyp=hyp-2_10.zip,False,2,4,0.0756077766418457
0,10,depots_p004306_hyp=hyp-2_10.zip,False,2,6,0.08545541763305664
0,10,depots_p005992_hyp=hyp-5_10.zip,True,5,5,0.07692265510559082
0,10,depots_p07_hyp-3_10_1.tar.bz2,True,4,4,0.07484149932861328
0,10,depots_p000670_hyp=hyp-4_10.zip,False,4,3,0.07505249977111816
0,10,depots_p005146_hyp=hyp-2_10.zip,True,2,2,0.07140231132507324
0,10,depots_p006154_hyp=hyp-5_10.zip,False,5,6,0.0710597038269043
0,10,depots_p000580_hyp=hyp-0_10.zip,True,0,0,0.07617855072021484
0,10,depots_p07_hyp-3_10_2.tar.bz2,True,4,4,0.07309269905090332
0,10,depots_p05_hyp-4_10_2.tar.bz2,True,8,8,0.07307291030883789
0,10,depots_p005504_hyp=hyp-7_10.zip,False,7,1,0.07215118408203125
0,10,depots_p000256_hyp=hyp-1_10.zip,False,1,7,0.08428716659545898
0,10,depots_p000229_hyp=hyp-2_10.zip,False,2,0,0.07710576057434082
0,10,depots_p006023_hyp=hyp-9_10.zip,False,9,5,0.07363176345825195
0,10,depots_p006129_hyp=hyp-4_10.zip,True,4,4,0.07613635063171387
0,10,depots_p004165_hyp=hyp-1_10.zip,False,1,5,0.07228565216064453
0,10,depots_p002565_hyp=hyp-3_10.zip,False,3,4,0.07394003868103027
0,10,depots_p006526_hyp=hyp-9_10.zip,False,9,6,0.07336282730102539
0,10,depots_p02_hyp-2_10_3.tar.bz2,False,1,4,0.07251763343811035
0,10,depots_p005549_hyp=hyp-3_10.zip,False,3,2,0.07436561584472656
0,10,depots_p005929_hyp=hyp-7_10.zip,True,7,7,0.08502578735351562
0,10,depots_p002026_hyp=hyp-0_10.zip,False,0,3,0.07557129859924316
0,10,depots_p001506_hyp=hyp-0_10.zip,False,0,7,0.07330131530761719
0,10,depots_p05_hyp-3_10_3.tar.bz2,False,6,0,0.07291102409362793
0,10,depots_p001953_hyp=hyp-1_10.zip,False,1,0,0.07448863983154297
0,10,depots_p002644_hyp=hyp-1_10.zip,False,1,5,0.07392334938049316
0,10,depots_p006772_hyp=hyp-1_10.zip,False,1,6,0.0727226734161377
0,10,depots_p006895_hyp=hyp-3_10.zip,True,3,3,0.0737767219543457
0,10,depots_p000900_hyp=hyp-7_10.zip,False,7,5,0.07387685775756836
0,10,depots_p006554_hyp=hyp-7_10.zip,False,7,8,0.07175016403198242
0,10,depots_p005113_hyp=hyp-4_10.zip,True,4,4,0.08797359466552734
0,10,depots_p001683_hyp=hyp-3_10.zip,False,3,2,0.07803916931152344
0,10,depots_p000353_hyp=hyp-7_10.zip,False,7,4,0.07567548751831055
0,10,depots_p002904_hyp=hyp-0_10.zip,False,0,2,0.07690954208374023
0,10,depots_p000330_hyp=hyp-4_10.zip,True,4,4,0.07239770889282227
0,10,depots_p006548_hyp=hyp-2_10.zip,False,2,0,0.07193636894226074
0,10,depots_p000565_hyp=hyp-5_10.zip,False,5,4,0.07232928276062012
0,10,depots_p002499_hyp=hyp-2_10.zip,True,2,2,0.06821084022521973
0,10,depots_p002154_hyp=hyp-4_10.zip,False,4,7,0.09070110321044922
0,10,depots_p000162_hyp=hyp-2_10.zip,True,2,2,0.09664559364318848
0,10,depots_p006487_hyp=hyp-4_10.zip,False,4,5,0.0768883228302002
0,10,depots_p004037_hyp=hyp-3_10.zip,True,3,3,0.07406210899353027
0,10,depots_p03_hyp-4_10_1.tar.bz2,False,3,5,0.0789947509765625
0,10,depots_p004035_hyp=hyp-5_10.zip,False,5,1,0.07395601272583008
0,10,depots_p000853_hyp=hyp-5_10.zip,True,5,5,0.07744908332824707
0,10,depots_p001991_hyp=hyp-0_10.zip,True,0,0,0.07336711883544922
0,10,depots_p001358_hyp=hyp-7_10.zip,False,7,6,0.09211087226867676
0,10,depots_p000807_hyp=hyp-7_10.zip,True,7,7,0.10080122947692871
0,10,depots_p005477_hyp=hyp-6_10.zip,False,6,5,0.09949398040771484
0,10,depots_p005087_hyp=hyp-3_10.zip,False,3,7,0.11037421226501465
0,10,depots_p002471_hyp=hyp-5_10.zip,True,5,5,0.09927010536193848
0,10,depots_p001558_hyp=hyp-6_10.zip,True,6,6,0.0893552303314209
0,10,depots_p005343_hyp=hyp-3_10.zip,True,3,3,0.08734488487243652
0,10,depots_p006256_hyp=hyp-9_10.zip,False,9,4,0.07281374931335449
0,10,depots_p000716_hyp=hyp-2_10.zip,True,2,2,0.07810711860656738
0,10,depots_p000184_hyp=hyp-6_10.zip,False,6,1,0.07138657569885254
0,10,depots_p006981_hyp=hyp-8_10.zip,False,8,5,0.0739281177520752
0,10,depots_p005505_hyp=hyp-7_10.zip,False,7,2,0.07348942756652832
0,10,depots_p005230_hyp=hyp-3_10.zip,False,3,1,0.07397317886352539
0,10,depots_p002611_hyp=hyp-0_10.zip,True,0,0,0.08597087860107422
0,10,depots_p004083_hyp=hyp-1_10.zip,False,1,4,0.07508230209350586
0,10,depots_p06_hyp-1_10_1.tar.bz2,True,0,0,0.07657456398010254
0,10,depots_p004503_hyp=hyp-7_10.zip,False,7,4,0.07561063766479492
0,10,depots_p006146_hyp=hyp-9_10.zip,False,9,7,0.08460521697998047
0,10,depots_p004242_hyp=hyp-6_10.zip,False,6,5,0.08598446846008301
0,10,depots_p006921_hyp=hyp-0_10.zip,False,0,5,0.08842277526855469
0,10,depots_p002966_hyp=hyp-6_10.zip,False,6,0,0.08824729919433594
0,10,depots_p002144_hyp=hyp-1_10.zip,False,1,2,0.08631467819213867
0,10,depots_p002217_hyp=hyp-5_10.zip,False,5,4,0.09384822845458984
