noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
0,10,satellite_p000217_hyp=hyp-0_10.zip,True,0,0,0.06473064422607422
0,10,satellite_p002113_hyp=hyp-3_10.zip,False,3,2,0.06584763526916504
0,10,satellite_p002784_hyp=hyp-2_10.zip,True,2,2,0.08329987525939941
0,10,satellite_p001700_hyp=hyp-5_10.zip,False,5,2,0.06540799140930176
0,10,satellite_p001405_hyp=hyp-2_10.zip,False,2,3,0.06672239303588867
0,10,satellite_p003638_hyp=hyp-2_10.zip,False,2,5,0.06930184364318848
0,10,satellite_p07_hyp-4_10_2.tar.bz2,True,5,5,0.06465005874633789
0,10,satellite_p003195_hyp=hyp-3_10.zip,False,3,5,0.06465435028076172
0,10,satellite_p000207_hyp=hyp-1_10.zip,False,1,3,0.06316351890563965
0,10,satellite_p003601_hyp=hyp-3_10.zip,False,3,5,0.06505489349365234
0,10,satellite_p002157_hyp=hyp-3_10.zip,True,3,3,0.06355881690979004
0,10,satellite_p001652_hyp=hyp-6_10.zip,False,6,4,0.07227253913879395
0,10,satellite_p003629_hyp=hyp-1_10.zip,True,1,1,0.0655512809753418
0,10,satellite_p000040_hyp=hyp-3_10.zip,False,3,2,0.08461141586303711
0,10,satellite_p000900_hyp=hyp-3_10.zip,False,3,1,0.08632326126098633
0,10,satellite_p000486_hyp=hyp-1_10.zip,False,1,2,0.0674588680267334
0,10,satellite_p003359_hyp=hyp-2_10.zip,True,2,2,0.06503486633300781
0,10,satellite_p000226_hyp=hyp-4_10.zip,False,4,2,0.07110810279846191
0,10,satellite_p004210_hyp=hyp-5_10.zip,False,5,0,0.08130550384521484
0,10,satellite_p003838_hyp=hyp-1_10.zip,False,1,0,0.06330204010009766
0,10,satellite_p01_hyp-4_10_2.tar.bz2,False,3,1,0.06385278701782227
0,10,satellite_p003256_hyp=hyp-2_10.zip,False,2,5,0.07162213325500488
0,10,satellite_p01_hyp-3_10_1.tar.bz2,False,2,3,0.06487035751342773
0,10,satellite_p003655_hyp=hyp-2_10.zip,False,2,3,0.06541657447814941
0,10,satellite_p004889_hyp=hyp-4_10.zip,True,4,4,0.06401586532592773
0,10,satellite_p002987_hyp=hyp-7_10.zip,True,7,7,0.06645798683166504
0,10,satellite_p003454_hyp=hyp-5_10.zip,False,5,1,0.07087516784667969
0,10,satellite_p003129_hyp=hyp-2_10.zip,False,2,0,0.06925129890441895
0,10,satellite_p003536_hyp=hyp-2_10.zip,True,2,2,0.06985163688659668
0,10,satellite_p005066_hyp=hyp-1_10.zip,False,1,2,0.06765532493591309
0,10,satellite_p002201_hyp=hyp-0_10.zip,True,0,0,0.06796526908874512
0,10,satellite_p003147_hyp=hyp-2_10.zip,False,2,1,0.07774543762207031
0,10,satellite_p003935_hyp=hyp-1_10.zip,True,1,1,0.06818890571594238
0,10,satellite_p000823_hyp=hyp-1_10.zip,True,1,1,0.06849408149719238
0,10,satellite_p004077_hyp=hyp-5_10.zip,False,5,1,0.06738615036010742
0,10,satellite_p004174_hyp=hyp-3_10.zip,False,3,5,0.0655965805053711
0,10,satellite_p001230_hyp=hyp-1_10.zip,True,1,1,0.06640076637268066
0,10,satellite_p000620_hyp=hyp-2_10.zip,False,2,1,0.06539416313171387
0,10,satellite_p000154_hyp=hyp-3_10.zip,True,3,3,0.06814122200012207
0,10,satellite_p004164_hyp=hyp-0_10.zip,False,0,2,0.06320691108703613
0,10,satellite_p000341_hyp=hyp-4_10.zip,True,4,4,0.07501554489135742
0,10,satellite_p004266_hyp=hyp-5_10.zip,True,5,5,0.06597185134887695
0,10,satellite_p001145_hyp=hyp-0_10.zip,True,0,0,0.06538152694702148
0,10,satellite_p000938_hyp=hyp-5_10.zip,False,5,4,0.0650477409362793
0,10,satellite_p002040_hyp=hyp-4_10.zip,True,4,4,0.06656336784362793
0,10,satellite_p004697_hyp=hyp-3_10.zip,False,3,5,0.0647130012512207
0,10,satellite_p001082_hyp=hyp-6_10.zip,False,6,0,0.06443667411804199
0,10,satellite_p004007_hyp=hyp-5_10.zip,False,5,0,0.06524372100830078
0,10,satellite_p004462_hyp=hyp-2_10.zip,False,2,5,0.06496977806091309
0,10,satellite_p003580_hyp=hyp-0_10.zip,False,0,5,0.06465959548950195
0,10,satellite_p003304_hyp=hyp-5_10.zip,True,5,5,0.07646608352661133
0,10,satellite_p003248_hyp=hyp-3_10.zip,False,3,1,0.06709885597229004
0,10,satellite_p002166_hyp=hyp-4_10.zip,False,4,2,0.07113528251647949
0,10,satellite_p001367_hyp=hyp-5_10.zip,True,5,5,0.06658649444580078
0,10,satellite_p001517_hyp=hyp-6_10.zip,True,6,6,0.06617999076843262
0,10,satellite_p003678_hyp=hyp-1_10.zip,True,1,1,0.06663966178894043
0,10,satellite_p000102_hyp=hyp-3_10.zip,True,3,3,0.06628632545471191
0,10,satellite_p003931_hyp=hyp-3_10.zip,False,3,2,0.0641632080078125
0,10,satellite_p001566_hyp=hyp-2_10.zip,True,2,2,0.06346726417541504
0,10,satellite_p000430_hyp=hyp-0_10.zip,False,0,5,0.07485270500183105
0,10,satellite_p000766_hyp=hyp-3_10.zip,True,3,3,0.06829094886779785
0,10,satellite_p03_hyp-4_10_2.tar.bz2,False,3,1,0.06806087493896484
0,10,satellite_p03_hyp-4_10_1.tar.bz2,False,3,1,0.06881856918334961
0,10,satellite_p004430_hyp=hyp-3_10.zip,False,3,5,0.0673823356628418
0,10,satellite_p003588_hyp=hyp-1_10.zip,False,1,3,0.06612753868103027
0,10,satellite_p002797_hyp=hyp-2_10.zip,False,2,3,0.06710004806518555
0,10,satellite_p003468_hyp=hyp-3_10.zip,False,3,4,0.06666874885559082
0,10,satellite_p001460_hyp=hyp-2_10.zip,False,2,3,0.06556224822998047
0,10,satellite_p004029_hyp=hyp-0_10.zip,False,0,2,0.06403017044067383
0,10,satellite_p001088_hyp=hyp-3_10.zip,True,3,3,0.07765340805053711
0,10,satellite_p003583_hyp=hyp-1_10.zip,False,1,5,0.0688936710357666
0,10,satellite_p002082_hyp=hyp-2_10.zip,True,2,2,0.06719374656677246
0,10,satellite_p004708_hyp=hyp-5_10.zip,True,5,5,0.06645846366882324
0,10,satellite_p005063_hyp=hyp-2_10.zip,False,2,4,0.06579399108886719
0,10,satellite_p000215_hyp=hyp-4_10.zip,False,4,2,0.06611990928649902
0,10,satellite_p001087_hyp=hyp-4_10.zip,False,4,5,0.06642985343933105
0,10,satellite_p02_hyp-2_10_2.tar.bz2,False,1,4,0.06621837615966797
0,10,satellite_p001650_hyp=hyp-3_10.zip,True,3,3,0.06567168235778809
0,10,satellite_p000035_hyp=hyp-3_10.zip,False,3,4,0.06595873832702637
0,10,satellite_p001444_hyp=hyp-1_10.zip,True,1,1,0.07509040832519531
0,10,satellite_p003457_hyp=hyp-2_10.zip,False,2,1,0.06707096099853516
0,10,satellite_p003546_hyp=hyp-0_10.zip,False,0,3,0.06705784797668457
0,10,satellite_p004580_hyp=hyp-3_10.zip,True,3,3,0.06565403938293457
0,10,satellite_p002618_hyp=hyp-4_10.zip,False,4,6,0.06953930854797363
0,10,satellite_p001715_hyp=hyp-2_10.zip,False,2,6,0.06627416610717773
0,10,satellite_p001921_hyp=hyp-0_10.zip,False,0,6,0.06712985038757324
0,10,satellite_p000797_hyp=hyp-3_10.zip,False,3,5,0.06613039970397949
0,10,satellite_p002026_hyp=hyp-1_10.zip,False,1,3,0.0686349868774414
0,10,satellite_p002559_hyp=hyp-4_10.zip,True,4,4,0.07796549797058105
0,10,satellite_p000450_hyp=hyp-5_10.zip,True,5,5,0.06964993476867676
0,10,satellite_p001598_hyp=hyp-6_10.zip,True,6,6,0.0668787956237793
0,10,satellite_p000585_hyp=hyp-4_10.zip,True,4,4,0.06696081161499023
0,10,satellite_p001200_hyp=hyp-3_10.zip,False,3,0,0.0643928050994873
0,10,satellite_p000504_hyp=hyp-5_10.zip,True,5,5,0.06915760040283203
0,10,satellite_p003802_hyp=hyp-3_10.zip,False,3,5,0.0656437873840332
0,10,satellite_p001345_hyp=hyp-6_10.zip,True,6,6,0.06739306449890137
0,10,satellite_p003579_hyp=hyp-3_10.zip,False,3,5,0.06531333923339844
0,10,satellite_p001177_hyp=hyp-1_10.zip,False,1,3,0.0685274600982666
0,10,satellite_p003226_hyp=hyp-1_10.zip,False,1,0,0.07933163642883301
0,10,satellite_p001806_hyp=hyp-2_10.zip,False,2,0,0.06981587409973145
0,10,satellite_p004289_hyp=hyp-1_10.zip,False,1,5,0.06741499900817871
0,10,satellite_p000374_hyp=hyp-3_10.zip,False,3,5,0.06890392303466797
0,10,satellite_p002694_hyp=hyp-6_10.zip,False,6,0,0.06823301315307617
0,10,satellite_p005045_hyp=hyp-0_10.zip,True,0,0,0.0682976245880127
0,10,satellite_p02_hyp-4_10_3.tar.bz2,False,3,4,0.06774425506591797
0,10,satellite_p004687_hyp=hyp-1_10.zip,True,1,1,0.06676459312438965
0,10,satellite_p004341_hyp=hyp-1_10.zip,False,1,2,0.06480240821838379
0,10,satellite_p002431_hyp=hyp-0_10.zip,False,0,5,0.0737457275390625
0,10,satellite_p001506_hyp=hyp-6_10.zip,True,6,6,0.07074308395385742
0,10,satellite_p004001_hyp=hyp-2_10.zip,True,2,2,0.06613945960998535
0,10,satellite_p000062_hyp=hyp-1_10.zip,True,1,1,0.06502175331115723
0,10,satellite_p001413_hyp=hyp-1_10.zip,True,1,1,0.06743431091308594
0,10,satellite_p004872_hyp=hyp-3_10.zip,False,3,5,0.06390118598937988
0,10,satellite_p001231_hyp=hyp-1_10.zip,False,1,3,0.06489300727844238
0,10,satellite_p004998_hyp=hyp-0_10.zip,True,0,0,0.06568002700805664
0,10,satellite_p000130_hyp=hyp-3_10.zip,True,3,3,0.06501960754394531
0,10,satellite_p003572_hyp=hyp-2_10.zip,False,2,1,0.06721377372741699
0,10,satellite_p001795_hyp=hyp-2_10.zip,True,2,2,0.0823507308959961
0,10,satellite_p004068_hyp=hyp-0_10.zip,True,0,0,0.0714414119720459
0,10,satellite_p004773_hyp=hyp-1_10.zip,False,1,2,0.06800127029418945
0,10,satellite_p004874_hyp=hyp-5_10.zip,True,5,5,0.06683921813964844
0,10,satellite_p000597_hyp=hyp-0_10.zip,False,0,2,0.06586337089538574
0,10,satellite_p000950_hyp=hyp-0_10.zip,True,0,0,0.06700015068054199
0,10,satellite_p004599_hyp=hyp-3_10.zip,True,3,3,0.06727457046508789
0,10,satellite_p003162_hyp=hyp-3_10.zip,False,3,1,0.09149050712585449
0,10,satellite_p001750_hyp=hyp-5_10.zip,False,5,2,0.07045149803161621
0,10,satellite_p000144_hyp=hyp-4_10.zip,False,4,2,0.07133913040161133
0,10,satellite_p003164_hyp=hyp-1_10.zip,False,1,5,0.08225560188293457
0,10,satellite_p003884_hyp=hyp-0_10.zip,True,0,0,0.07231664657592773
0,10,satellite_p002667_hyp=hyp-4_10.zip,False,4,1,0.07297205924987793
0,10,satellite_p000101_hyp=hyp-5_10.zip,True,5,5,0.06565284729003906
0,10,satellite_p003278_hyp=hyp-2_10.zip,False,2,5,0.06449270248413086
0,10,satellite_p07_hyp-1_10_3.tar.bz2,True,0,0,0.06630802154541016
0,10,satellite_p04_hyp-1_10_2.tar.bz2,True,0,0,0.06612944602966309
0,10,satellite_p001924_hyp=hyp-3_10.zip,False,3,2,0.06727838516235352
0,10,satellite_p002397_hyp=hyp-0_10.zip,True,0,0,0.06568455696105957
0,10,satellite_p02_hyp-1_10_3.tar.bz2,False,0,3,0.07438397407531738
0,10,satellite_p004090_hyp=hyp-5_10.zip,False,5,1,0.06933474540710449
0,10,satellite_p001651_hyp=hyp-5_10.zip,True,5,5,0.0751793384552002
0,10,satellite_p004254_hyp=hyp-4_10.zip,False,4,1,0.06720113754272461
0,10,satellite_p002367_hyp=hyp-6_10.zip,False,6,2,0.07058548927307129
0,10,satellite_p002712_hyp=hyp-5_10.zip,True,5,5,0.07910990715026855
0,10,satellite_p001673_hyp=hyp-5_10.zip,True,5,5,0.07155179977416992
0,10,satellite_p001570_hyp=hyp-5_10.zip,False,5,4,0.07248854637145996
0,10,satellite_p003286_hyp=hyp-3_10.zip,False,3,2,0.07006144523620605
0,10,satellite_p001040_hyp=hyp-5_10.zip,True,5,5,0.07163810729980469
0,10,satellite_p03_hyp-3_10_3.tar.bz2,False,2,3,0.0973050594329834
0,10,satellite_p002992_hyp=hyp-2_10.zip,True,2,2,0.0754241943359375
0,10,satellite_p002014_hyp=hyp-7_10.zip,False,7,6,0.08567214012145996
0,10,satellite_p003285_hyp=hyp-5_10.zip,False,5,1,0.0750875473022461
0,10,satellite_p03_hyp-3_10_1.tar.bz2,False,2,0,0.07351803779602051
0,10,satellite_p000891_hyp=hyp-5_10.zip,True,5,5,0.06750607490539551
0,10,satellite_p001873_hyp=hyp-6_10.zip,True,6,6,0.06539154052734375
0,10,satellite_p004368_hyp=hyp-3_10.zip,False,3,4,0.06490468978881836
0,10,satellite_p002678_hyp=hyp-5_10.zip,True,5,5,0.06550002098083496
0,10,satellite_p002278_hyp=hyp-0_10.zip,False,0,1,0.07527804374694824
0,10,satellite_p002482_hyp=hyp-5_10.zip,True,5,5,0.06921005249023438
0,10,satellite_p001147_hyp=hyp-6_10.zip,True,6,6,0.06814074516296387
0,10,satellite_p002966_hyp=hyp-3_10.zip,True,3,3,0.0664365291595459
0,10,satellite_p001711_hyp=hyp-5_10.zip,True,5,5,0.0673370361328125
0,10,satellite_p000129_hyp=hyp-4_10.zip,True,4,4,0.06711816787719727
0,10,satellite_p003639_hyp=hyp-0_10.zip,False,0,3,0.06617546081542969
0,10,satellite_p004410_hyp=hyp-0_10.zip,True,0,0,0.0673685073852539
0,10,satellite_p000026_hyp=hyp-1_10.zip,True,1,1,0.06765556335449219
0,10,satellite_p002579_hyp=hyp-7_10.zip,True,7,7,0.06838726997375488
0,10,satellite_p004946_hyp=hyp-2_10.zip,False,2,0,0.09300780296325684
0,10,satellite_p04_hyp-1_10_3.tar.bz2,True,0,0,0.37487006187438965
0,10,satellite_p004702_hyp=hyp-1_10.zip,True,1,1,0.10154199600219727
0,10,satellite_p002425_hyp=hyp-0_10.zip,False,0,3,0.09991168975830078
0,10,satellite_p000584_hyp=hyp-0_10.zip,False,0,1,0.08630561828613281
0,10,satellite_p004761_hyp=hyp-4_10.zip,True,4,4,0.07679533958435059
0,10,satellite_p000424_hyp=hyp-5_10.zip,True,5,5,0.07669520378112793
0,10,satellite_p05_hyp-1_10_3.tar.bz2,True,0,0,0.07754778861999512
0,10,satellite_p004655_hyp=hyp-2_10.zip,True,2,2,0.07782340049743652
0,10,satellite_p000575_hyp=hyp-1_10.zip,True,1,1,0.08748793601989746
0,10,satellite_p001564_hyp=hyp-1_10.zip,False,1,4,0.07723236083984375
0,10,satellite_p000560_hyp=hyp-1_10.zip,True,1,1,0.07837438583374023
0,10,satellite_p000953_hyp=hyp-1_10.zip,False,1,4,0.07757568359375
0,10,satellite_p003333_hyp=hyp-2_10.zip,True,2,2,0.07800555229187012
0,10,satellite_p001612_hyp=hyp-2_10.zip,False,2,3,0.07817459106445312
0,10,satellite_p001026_hyp=hyp-0_10.zip,True,0,0,0.07671236991882324
0,10,satellite_p003685_hyp=hyp-3_10.zip,False,3,0,0.0800626277923584
0,10,satellite_p01_hyp-2_10_1.tar.bz2,False,1,5,0.0789792537689209
0,10,satellite_p001038_hyp=hyp-5_10.zip,True,5,5,0.09161949157714844
0,10,satellite_p000610_hyp=hyp-1_10.zip,False,1,4,0.08166837692260742
0,10,satellite_p004774_hyp=hyp-1_10.zip,False,1,2,0.08258533477783203
0,10,satellite_p001049_hyp=hyp-5_10.zip,True,5,5,0.07776331901550293
0,10,satellite_p001914_hyp=hyp-1_10.zip,True,1,1,0.07947039604187012
0,10,satellite_p000086_hyp=hyp-5_10.zip,True,5,5,0.0788259506225586
0,10,satellite_p003331_hyp=hyp-2_10.zip,False,2,1,0.08192062377929688
0,10,satellite_p001950_hyp=hyp-6_10.zip,True,6,6,0.07821059226989746
0,10,satellite_p004173_hyp=hyp-2_10.zip,False,2,4,0.07980799674987793
0,10,satellite_p001713_hyp=hyp-3_10.zip,True,3,3,0.08873105049133301
0,10,satellite_p004159_hyp=hyp-5_10.zip,False,5,2,0.07702469825744629
0,10,satellite_p004028_hyp=hyp-4_10.zip,False,4,1,0.07860040664672852
0,10,satellite_p003709_hyp=hyp-2_10.zip,False,2,5,0.07646965980529785
0,10,satellite_p001909_hyp=hyp-3_10.zip,True,3,3,0.07687711715698242
0,10,satellite_p005010_hyp=hyp-5_10.zip,True,5,5,0.0741586685180664
0,10,satellite_p000237_hyp=hyp-3_10.zip,False,3,0,0.07457160949707031
0,10,satellite_p000255_hyp=hyp-0_10.zip,True,0,0,0.07569098472595215
0,10,satellite_p000836_hyp=hyp-3_10.zip,False,3,0,0.0756223201751709
0,10,satellite_p002884_hyp=hyp-7_10.zip,True,7,7,0.1120157241821289
0,10,satellite_p000321_hyp=hyp-4_10.zip,False,4,5,0.0946342945098877
0,10,satellite_p004520_hyp=hyp-0_10.zip,False,0,1,0.09575819969177246
0,10,satellite_p02_hyp-2_10_1.tar.bz2,True,1,1,0.09459519386291504
0,10,satellite_p004570_hyp=hyp-2_10.zip,False,2,5,0.07558131217956543
0,10,satellite_p003840_hyp=hyp-2_10.zip,False,2,0,0.0902552604675293
0,10,satellite_p000278_hyp=hyp-5_10.zip,True,5,5,0.07222199440002441
0,10,satellite_p002147_hyp=hyp-7_10.zip,True,7,7,0.07376670837402344
0,10,satellite_p004268_hyp=hyp-2_10.zip,False,2,5,0.07225680351257324
0,10,satellite_p03_hyp-4_10_3.tar.bz2,False,3,2,0.10695266723632812
0,10,satellite_p001246_hyp=hyp-3_10.zip,True,3,3,0.098907470703125
0,10,satellite_p001747_hyp=hyp-5_10.zip,False,5,4,0.0775442123413086
0,10,satellite_p004629_hyp=hyp-2_10.zip,False,2,5,0.07213282585144043
0,10,satellite_p004562_hyp=hyp-4_10.zip,False,4,5,0.07061123847961426
0,10,satellite_p000200_hyp=hyp-2_10.zip,False,2,0,0.07071900367736816
0,10,satellite_p003704_hyp=hyp-3_10.zip,False,3,5,0.07487368583679199
0,10,satellite_p002321_hyp=hyp-3_10.zip,True,3,3,0.07125568389892578
0,10,satellite_p002374_hyp=hyp-2_10.zip,True,2,2,0.0721445083618164
0,10,satellite_p002565_hyp=hyp-3_10.zip,True,3,3,0.09624862670898438
0,10,satellite_p001482_hyp=hyp-6_10.zip,False,6,5,0.07330679893493652
0,10,satellite_p000212_hyp=hyp-4_10.zip,False,4,1,0.072113037109375
0,10,satellite_p002955_hyp=hyp-7_10.zip,False,7,0,0.07018065452575684
0,10,satellite_p002691_hyp=hyp-3_10.zip,True,3,3,0.09289884567260742
0,10,satellite_p002341_hyp=hyp-6_10.zip,False,6,2,0.09076356887817383
0,10,satellite_p001423_hyp=hyp-3_10.zip,False,3,4,0.0701603889465332
0,10,satellite_p000919_hyp=hyp-3_10.zip,False,3,5,0.09036493301391602
0,10,satellite_p003618_hyp=hyp-1_10.zip,True,1,1,0.07063937187194824
0,10,satellite_p004605_hyp=hyp-5_10.zip,True,5,5,0.08759760856628418
0,10,satellite_p000233_hyp=hyp-1_10.zip,True,1,1,0.10645461082458496
0,10,satellite_p003380_hyp=hyp-3_10.zip,False,3,2,0.09241151809692383
0,10,satellite_p000344_hyp=hyp-4_10.zip,False,4,0,0.07084965705871582
0,10,satellite_p003699_hyp=hyp-4_10.zip,False,4,5,0.07056164741516113
0,10,satellite_p04_hyp-3_10_3.tar.bz2,False,2,1,0.06977987289428711
0,10,satellite_p000049_hyp=hyp-2_10.zip,True,2,2,0.07078170776367188
0,10,satellite_p000772_hyp=hyp-1_10.zip,False,1,4,0.07029867172241211
0,10,satellite_p002979_hyp=hyp-3_10.zip,False,3,4,0.07025432586669922
0,10,satellite_p004211_hyp=hyp-3_10.zip,False,3,4,0.07263994216918945
0,10,satellite_p002950_hyp=hyp-4_10.zip,False,4,1,0.06953215599060059
0,10,satellite_p003626_hyp=hyp-3_10.zip,False,3,2,0.08242630958557129
0,10,satellite_p001348_hyp=hyp-5_10.zip,False,5,4,0.0702364444732666
0,10,satellite_p004061_hyp=hyp-0_10.zip,False,0,4,0.07036828994750977
0,10,satellite_p001548_hyp=hyp-6_10.zip,False,6,0,0.07058167457580566
0,10,satellite_p000714_hyp=hyp-2_10.zip,False,2,4,0.06917929649353027
0,10,satellite_p001155_hyp=hyp-4_10.zip,True,4,4,0.06812334060668945
0,10,satellite_p000605_hyp=hyp-3_10.zip,False,3,5,0.06908178329467773
0,10,satellite_p004186_hyp=hyp-5_10.zip,False,5,1,0.06844854354858398
0,10,satellite_p002524_hyp=hyp-1_10.zip,False,1,0,0.07146954536437988
0,10,satellite_p001457_hyp=hyp-3_10.zip,False,3,5,0.07946562767028809
0,10,satellite_p000686_hyp=hyp-0_10.zip,False,0,1,0.0700523853302002
0,10,satellite_p005048_hyp=hyp-2_10.zip,False,2,4,0.0683753490447998
0,10,satellite_p001439_hyp=hyp-5_10.zip,True,5,5,0.06963419914245605
0,10,satellite_p001084_hyp=hyp-1_10.zip,True,1,1,0.07061553001403809
0,10,satellite_p002573_hyp=hyp-2_10.zip,False,2,3,0.06924748420715332
0,10,satellite_p000985_hyp=hyp-1_10.zip,False,1,5,0.06967353820800781
0,10,satellite_p000757_hyp=hyp-3_10.zip,False,3,4,0.06921219825744629
0,10,satellite_p000038_hyp=hyp-2_10.zip,True,2,2,0.06979966163635254
0,10,satellite_p000577_hyp=hyp-3_10.zip,False,3,1,0.06804704666137695
0,10,satellite_p000432_hyp=hyp-0_10.zip,False,0,2,0.07961821556091309
0,10,satellite_p001942_hyp=hyp-1_10.zip,True,1,1,0.06746101379394531
0,10,satellite_p003777_hyp=hyp-0_10.zip,False,0,2,0.07065129280090332
0,10,satellite_p002170_hyp=hyp-2_10.zip,False,2,3,0.07166171073913574
0,10,satellite_p004329_hyp=hyp-4_10.zip,True,4,4,0.09334254264831543
0,10,satellite_p002429_hyp=hyp-4_10.zip,False,4,1,0.09029793739318848
0,10,satellite_p000656_hyp=hyp-1_10.zip,False,1,2,0.06970977783203125
0,10,satellite_p004333_hyp=hyp-2_10.zip,False,2,5,0.08591365814208984
0,10,satellite_p004618_hyp=hyp-0_10.zip,True,0,0,0.06582188606262207
0,10,satellite_p002439_hyp=hyp-3_10.zip,False,3,2,0.08078384399414062
0,10,satellite_p01_hyp-2_10_2.tar.bz2,False,1,5,0.06940770149230957
0,10,satellite_p004672_hyp=hyp-3_10.zip,False,3,4,0.07116413116455078
0,10,satellite_p001131_hyp=hyp-5_10.zip,False,5,3,0.06825613975524902
0,10,satellite_p003784_hyp=hyp-0_10.zip,False,0,1,0.07306218147277832
0,10,satellite_p001453_hyp=hyp-0_10.zip,False,0,4,0.06702589988708496
0,10,satellite_p000993_hyp=hyp-5_10.zip,True,5,5,0.06639647483825684
0,10,satellite_p002344_hyp=hyp-0_10.zip,False,0,1,0.06919026374816895
0,10,satellite_p003490_hyp=hyp-0_10.zip,False,0,1,0.06880855560302734
0,10,satellite_p002354_hyp=hyp-7_10.zip,False,7,6,0.06974554061889648
0,10,satellite_p002993_hyp=hyp-4_10.zip,True,4,4,0.08205056190490723
0,10,satellite_p000879_hyp=hyp-4_10.zip,True,4,4,0.07110333442687988
0,10,satellite_p001103_hyp=hyp-6_10.zip,False,6,4,0.07152080535888672
0,10,satellite_p002335_hyp=hyp-4_10.zip,True,4,4,0.07033896446228027
0,10,satellite_p002882_hyp=hyp-4_10.zip,True,4,4,0.06755328178405762
0,10,satellite_p000921_hyp=hyp-0_10.zip,True,0,0,0.06851673126220703
0,10,satellite_p06_hyp-4_10_3.tar.bz2,True,6,6,0.06640100479125977
0,10,satellite_p002647_hyp=hyp-5_10.zip,False,5,6,0.06635308265686035
0,10,satellite_p002340_hyp=hyp-6_10.zip,True,6,6,0.0648488998413086
0,10,satellite_p004125_hyp=hyp-2_10.zip,False,2,5,0.06517696380615234
0,10,satellite_p000880_hyp=hyp-0_10.zip,True,0,0,0.07765412330627441
0,10,satellite_p002748_hyp=hyp-7_10.zip,True,7,7,0.07019257545471191
0,10,satellite_p003970_hyp=hyp-3_10.zip,False,3,5,0.07727408409118652
0,10,satellite_p004935_hyp=hyp-1_10.zip,True,1,1,0.0743715763092041
0,10,satellite_p000001_hyp=hyp-4_10.zip,False,4,1,0.08457016944885254
0,10,satellite_p05_hyp-4_10_1.tar.bz2,True,6,6,0.0842130184173584
0,10,satellite_p003854_hyp=hyp-1_10.zip,True,1,1,0.08907485008239746
0,10,satellite_p002583_hyp=hyp-6_10.zip,True,6,6,0.0894618034362793
0,10,satellite_p000135_hyp=hyp-5_10.zip,False,5,0,0.09336614608764648
0,10,satellite_p003478_hyp=hyp-1_10.zip,True,1,1,0.09524893760681152
0,10,satellite_p01_hyp-1_10_3.tar.bz2,True,0,0,0.07352924346923828
0,10,satellite_p05_hyp-4_10_3.tar.bz2,True,6,6,0.0877234935760498
0,10,satellite_p002503_hyp=hyp-1_10.zip,False,1,7,0.09007143974304199
0,10,satellite_p003353_hyp=hyp-1_10.zip,False,1,5,0.08550882339477539
0,10,satellite_p001504_hyp=hyp-5_10.zip,True,5,5,0.06941056251525879
