noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
0,10,logistics_p011307_hyp=hyp-7_10.zip,False,7,1,0.0677347183227539
0,10,logistics_p022482_hyp=hyp-5_10.zip,False,5,11,0.07016992568969727
0,10,logistics_p048089_hyp=hyp-0_10.zip,False,0,10,0.06922364234924316
0,10,logistics_p001629_hyp=hyp-1_10.zip,True,1,1,0.0697932243347168
0,10,logistics_p04_hyp-3_10_2.tar.bz2,False,8,11,0.07194685935974121
0,10,logistics_p040619_hyp=hyp-7_10.zip,False,7,10,0.06947946548461914
0,10,logistics_p042747_hyp=hyp-5_10.zip,True,5,5,0.08550333976745605
0,10,logistics_p024592_hyp=hyp-0_10.zip,True,0,0,0.07097244262695312
0,10,logistics_p01_hyp-7_10_2.tar.bz2,False,7,3,0.07085442543029785
0,10,logistics_p014884_hyp=hyp-3_10.zip,False,3,8,0.07030224800109863
0,10,logistics_p028997_hyp=hyp-8_10.zip,False,8,0,0.07086038589477539
0,10,logistics_p029166_hyp=hyp-10_10.zip,False,10,9,0.07095456123352051
0,10,logistics_p041310_hyp=hyp-4_10.zip,True,4,4,0.07309699058532715
0,10,logistics_p012723_hyp=hyp-5_10.zip,False,5,9,0.0741109848022461
0,10,logistics_p024980_hyp=hyp-9_10.zip,True,9,9,0.0739748477935791
0,10,logistics_p02_hyp-1_10_1.tar.bz2,True,1,1,0.08537864685058594
0,10,logistics_p045276_hyp=hyp-3_10.zip,False,3,6,0.0776369571685791
0,10,logistics_p008672_hyp=hyp-4_10.zip,True,4,4,0.07892966270446777
0,10,logistics_p024964_hyp=hyp-7_10.zip,False,7,4,0.07766032218933105
0,10,logistics_p024800_hyp=hyp-6_10.zip,False,6,10,0.07798004150390625
0,10,logistics_p017631_hyp=hyp-3_10.zip,True,3,3,0.06838130950927734
0,10,logistics_p043161_hyp=hyp-0_10.zip,True,0,0,0.07681608200073242
0,10,logistics_p023437_hyp=hyp-11_10.zip,False,11,1,0.0794990062713623
0,10,logistics_p046512_hyp=hyp-11_10.zip,True,11,11,0.07816386222839355
0,10,logistics_p005402_hyp=hyp-0_10.zip,True,0,0,0.06837248802185059
0,10,logistics_p047158_hyp=hyp-7_10.zip,False,7,1,0.08009099960327148
0,10,logistics_p028067_hyp=hyp-3_10.zip,False,3,0,0.07754039764404297
0,10,logistics-aaai_p02_hyp-1_10_0.tar.bz2,True,1,1,0.07684087753295898
0,10,logistics_p021440_hyp=hyp-3_10.zip,False,3,0,0.07726168632507324
0,10,logistics_p005277_hyp=hyp-4_10.zip,False,4,7,0.07045173645019531
0,10,logistics_p02_hyp-7_10_1.tar.bz2,False,7,1,0.0705270767211914
0,10,logistics_p024622_hyp=hyp-10_10.zip,True,10,10,0.06992292404174805
0,10,logistics_p007996_hyp=hyp-4_10.zip,False,4,0,0.06855344772338867
0,10,logistics_p016484_hyp=hyp-0_10.zip,False,0,5,0.07079362869262695
0,10,logistics_p015722_hyp=hyp-3_10.zip,False,3,5,0.06679701805114746
0,10,logistics_p026545_hyp=hyp-11_10.zip,True,11,11,0.08608341217041016
0,10,logistics_p048726_hyp=hyp-4_10.zip,False,4,1,0.07305479049682617
0,10,logistics_p002542_hyp=hyp-5_10.zip,False,5,3,0.07649922370910645
0,10,logistics_p022311_hyp=hyp-11_10.zip,False,11,5,0.06983232498168945
0,10,logistics_p020595_hyp=hyp-4_10.zip,True,4,4,0.06992840766906738
0,10,logistics_p028495_hyp=hyp-3_10.zip,False,3,0,0.06708621978759766
0,10,logistics_p024738_hyp=hyp-2_10.zip,False,2,11,0.0731055736541748
0,10,logistics_p02_hyp-7_10_0.tar.bz2,True,7,7,0.07171177864074707
0,10,logistics_p010864_hyp=hyp-9_10.zip,True,9,9,0.07135343551635742
0,10,logistics_p06_hyp-3_10_2.tar.bz2,True,8,8,0.08849716186523438
0,10,logistics_p004540_hyp=hyp-4_10.zip,False,4,1,0.08174777030944824
0,10,logistics_p009220_hyp=hyp-4_10.zip,False,4,0,0.07004451751708984
0,10,logistics_p027070_hyp=hyp-2_10.zip,True,2,2,0.07240915298461914
0,10,logistics_p02_hyp-8_10_0.tar.bz2,False,8,4,0.06796765327453613
0,10,logistics_p015890_hyp=hyp-7_10.zip,True,7,7,0.07494997978210449
0,10,logistics_p007953_hyp=hyp-6_10.zip,True,6,6,0.07834243774414062
0,10,logistics_p048773_hyp=hyp-7_10.zip,False,7,9,0.06704139709472656
0,10,logistics_p016175_hyp=hyp-4_10.zip,True,4,4,0.06775951385498047
0,10,logistics_p041044_hyp=hyp-11_10.zip,True,11,11,0.07446002960205078
0,10,logistics_p03_hyp-2_10_1.tar.bz2,True,2,2,0.0813140869140625
0,10,logistics-aaai_p02_hyp-4_10_0.tar.bz2,True,4,4,0.06922101974487305
0,10,logistics_p010638_hyp=hyp-8_10.zip,True,8,8,0.0691220760345459
0,10,logistics_p004850_hyp=hyp-2_10.zip,True,2,2,0.06887197494506836
0,10,logistics_p013496_hyp=hyp-5_10.zip,False,5,3,0.06626200675964355
